adbe SNARC_only DC 6 num_decimal 1.01765860568
adbe SNARC_only DC 4 num_decimal 0.378969912606
adbe SNARC_only DC 3 num_decimal 0.366937373212
adbe SNARC_only DC 1 num_decimal 0.530791472178
adbe SNARC_only DC 9 lctrl 1.07262903709
adbe SNARC_only DC 4 num_decimal 0.535876063324
adbe SNARC_only DC 1 lctrl 0.701204712357
adbe SNARC_only DC 2 num_decimal 0.619277507707
adbe SNARC_only DC 3 lctrl 0.540993236064
adbe SNARC_only DC 7 lctrl 0.458451945859
adbe SNARC_only DC 5 lctrl 0.346677825088
adbe SNARC_only DC 3 lctrl 0.455606486285
adbe SNARC_only DC 5 lctrl 0.383617600019
adbe SNARC_only DC 7 lctrl 0.482411832636
adbe SNARC_only DC 4 num_decimal 0.50542685308
adbe SNARC_only DC 3 lctrl 0.519923802509
adbe SNARC_only DC 2 num_decimal 0.613909922118
adbe SNARC_only DC 2 num_decimal 0.496646577783
adbe SNARC_only DC 5 lctrl 0.695478108581
adbe SNARC_only DC 8 num_decimal 0.630138350782
adbe SNARC_only DC 7 lctrl 0.735706763138
adbe SNARC_only DC 6 num_decimal 0.91715151188
adbe SNARC_only DC 6 num_decimal 0.467113375882
adbe SNARC_only DC 5 lctrl 0.490641013472
adbe SNARC_only DC 5 lctrl 0.50598477415
adbe SNARC_only DC 1 lctrl 0.696376429783
adbe SNARC_only DC 7 lctrl 0.590916933055
adbe SNARC_only DC 3 lctrl 0.457707844223
adbe SNARC_only DC 6 lctrl 0.417594621613
adbe SNARC_only DC 8 num_decimal 1.01159377387
adbe SNARC_only DC 9 lctrl 0.589697760675
adbe SNARC_only DC 8 num_decimal 0.600551777126
adbe SNARC_only DC 3 lctrl 0.931216212106
adbe SNARC_only DC 9 lctrl 0.87242380406
adbe SNARC_only DC 4 num_decimal 0.776162557973
adbe SNARC_only DC 8 num_decimal 0.435648860977
adbe SNARC_only DC 9 lctrl 0.540580846122
adbe SNARC_only DC 5 lctrl 0.793330267566
adbe SNARC_only DC 5 lctrl 0.403908178225
adbe SNARC_only DC 7 lctrl 0.36581625593
adbe SNARC_only DC 9 lctrl 0.417735187933
adbe SNARC_only DC 1 lctrl 0.515634822965
adbe SNARC_only DC 4 num_decimal 0.665559823217
adbe SNARC_only DC 9 lctrl 0.449114059797
adbe SNARC_only DC 2 num_decimal 0.93701201299
adbe SNARC_only DC 6 num_decimal 0.774347918094
adbe SNARC_only DC 3 lctrl 0.673901022688
adbe SNARC_only DC 3 lctrl 0.417913610974
adbe SNARC_only DC 5 lctrl 0.667497652568
adbe SNARC_only DC 2 num_decimal 0.467096929948
adbe SNARC_only DC 6 num_decimal 0.707071572149
adbe SNARC_only DC 7 lctrl 0.489654566787
adbe SNARC_only DC 4 num_decimal 0.584449020345
adbe SNARC_only DC 6 num_decimal 0.443230754056
adbe SNARC_only DC 3 lctrl 0.572025191461
adbe SNARC_only DC 4 num_decimal 0.927797316384
adbe SNARC_only DC 7 lctrl 0.557121747814
adbe SNARC_only DC 6 num_decimal 0.857128450312
adbe SNARC_only DC 1 lctrl 0.64152701573
adbe SNARC_only DC 2 num_decimal 0.498207081182
adbe SNARC_only DC 2 num_decimal 0.616832956948
adbe SNARC_only DC 8 num_decimal 0.642732224573
adbe SNARC_only DC 2 num_decimal 0.771362823099
adbe SNARC_only DC 8 num_decimal 0.574983600585
adbe SNARC_only DC 6 num_decimal 0.458774348532
adbe SNARC_only DC 2 num_decimal 0.770616239039
adbe SNARC_only DC 4 num_decimal 0.518129332195
adbe SNARC_only DC 1 lctrl 0.795927796702
adbe SNARC_only DC 8 num_decimal 1.6384671382
adbe SNARC_only DC 5 lctrl 1.41524160962
adbe SNARC_only DC 2 num_decimal 0.561138593432
adbe SNARC_only DC 7 lctrl 0.580914382386
adbe SNARC_only DC 3 lctrl 0.544688609909
adbe SNARC_only DC 1 lctrl 0.566059345671
adbe SNARC_only DC 8 lctrl 0.529080162523
adbe SNARC_only DC 8 num_decimal 0.543033154419
adbe SNARC_only DC 7 lctrl 0.555803899741
adbe SNARC_only DC 1 lctrl 0.528475386003
adbe SNARC_only DC 2 lctrl 0.430324096917
adbe SNARC_only DC 2 num_decimal 0.560300160301
adbe SNARC_only DC 3 lctrl 0.588917353831
adbe SNARC_only DC 7 lctrl 0.567691528602
adbe SNARC_only DC 1 lctrl 1.29144456876
adbe SNARC_only DC 3 num_decimal 0.418684708799
adbe SNARC_only DC 8 num_decimal 0.604477083965
adbe SNARC_only DC 1 lctrl 0.558962142662
adbe SNARC_only DC 8 num_decimal 0.515004912057
adbe SNARC_only DC 6 num_decimal 1.04886774291
adbe SNARC_only DC 4 num_decimal 0.433034885893
adbe SNARC_only DC 5 num_decimal 0.4020094468
