{'participant': u'mandula', 'response_buttons': u'DC', 'range_in_instr': True, 'dateStr': u'12_15_0943', 'autopilot': False, 'exp_id': u'SNARC'}
mandula SNARC_only CD 9 lctrl 0.534125702863
mandula SNARC_only CD 7 num_decimal 1.19235492428
mandula SNARC_only CD 7 num_decimal 0.53919215966
mandula SNARC_only CD 3 num_decimal 1.11143440189
mandula SNARC_only CD 7 num_decimal 0.587352371251
mandula SNARC_only CD 8 lctrl 1.10006085911
mandula SNARC_only CD 6 num_decimal 1.44119504967
mandula SNARC_only CD 8 lctrl 0.825789409399
mandula SNARC_only CD 8 lctrl 0.388356493495
mandula SNARC_only CD 4 lctrl 0.943221877329
mandula SNARC_only CD 9 num_decimal 0.670126663172
mandula SNARC_only CD 2 lctrl 1.57083082962
mandula SNARC_only CD 5 num_decimal 0.879287301388
mandula SNARC_only CD 4 lctrl 0.546388509101
mandula SNARC_only CD 9 num_decimal 0.73441610462
mandula SNARC_only CD 5 num_decimal 0.685370129242
mandula SNARC_only CD 6 lctrl 0.838228248467
mandula SNARC_only CD 6 lctrl 0.484948140278
mandula SNARC_only CD 4 num_decimal 0.657664376369
mandula SNARC_only CD 3 num_decimal 1.33771467349
mandula SNARC_only CD 3 num_decimal 0.424601065111
mandula SNARC_only CD 1 num_decimal 0.726400134969
mandula SNARC_only CD 2 lctrl 0.798291186395
mandula SNARC_only CD 3 num_decimal 0.559752658068
mandula SNARC_only CD 4 lctrl 0.665434319933
mandula SNARC_only CD 6 lctrl 1.36803992128
mandula SNARC_only CD 8 lctrl 0.610790289531
mandula SNARC_only CD 1 num_decimal 0.765894140233
mandula SNARC_only CD 7 lctrl 0.526586736785
mandula SNARC_only CD 1 num_decimal 0.683697642002
mandula SNARC_only CD 8 lctrl 2.13003509108
mandula SNARC_only CD 7 num_decimal 0.834764285712
mandula SNARC_only CD 4 lctrl 0.648549513659
mandula SNARC_only CD 8 num_decimal 0.697829966201
mandula SNARC_only CD 4 lctrl 0.531693789642
mandula SNARC_only CD 7 num_decimal 0.676279064268
mandula SNARC_only CD 5 num_decimal 0.821940834052
mandula SNARC_only CD 3 num_decimal 0.537832542032
mandula SNARC_only CD 3 num_decimal 0.454664188437
mandula SNARC_only CD 8 num_decimal 0.894748096296
mandula SNARC_only CD 7 num_decimal 1.22544210323
mandula SNARC_only CD 9 num_decimal 0.613516524201
mandula SNARC_only CD 8 lctrl 0.920337255171
mandula SNARC_only CD 4 lctrl 0.50612877839
mandula SNARC_only CD 8 num_decimal 0.716393209121
mandula SNARC_only CD 5 num_decimal 0.552657798806
mandula SNARC_only CD 4 lctrl 0.792442905658
mandula SNARC_only CD 7 lctrl 1.00589797588
mandula SNARC_only CD 4 lctrl 0.994340350968
mandula SNARC_only CD 6 lctrl 0.905466152879
mandula SNARC_only CD 3 num_decimal 0.623949358531
mandula SNARC_only CD 9 num_decimal 1.19167144079
mandula SNARC_only CD 5 num_decimal 0.722461968311
mandula SNARC_only CD 4 lctrl 0.639444100088
mandula SNARC_only CD 1 num_decimal 0.60026226443
mandula SNARC_only CD 5 num_decimal 0.629122204962
mandula SNARC_only CD 6 lctrl 0.647124452458
mandula SNARC_only CD 4 num_decimal 0.506629929587
mandula SNARC_only CD 1 num_decimal 0.713105629198
mandula SNARC_only CD 5 num_decimal 0.651337692281
mandula SNARC_only CD 4 lctrl 0.94425637665
mandula SNARC_only CD 5 num_decimal 1.07545300463
mandula SNARC_only CD 4 lctrl 1.28373557836
mandula SNARC_only CD 3 num_decimal 1.22652734752
mandula SNARC_only CD 4 lctrl 1.39853840228
mandula SNARC_only CD 1 num_decimal 0.534112404159
mandula SNARC_only CD 8 lctrl 0.600854056887
mandula SNARC_only CD 4 lctrl 0.595621716231
mandula SNARC_only CD 5 num_decimal 0.537901835225
mandula SNARC_only CD 8 lctrl 0.606895168778
mandula SNARC_only CD 3 num_decimal 1.25245422358
mandula SNARC_only CD 9 num_decimal 0.501107117278
mandula SNARC_only CD 3 num_decimal 0.420463067945
mandula SNARC_only CD 1 num_decimal 0.505043883983
mandula SNARC_only CD 3 num_decimal 0.683233237243
mandula SNARC_only CD 4 lctrl 0.925906962948
mandula SNARC_only CD 5 num_decimal 0.923476099561
mandula SNARC_only CD 6 lctrl 1.49122162961
mandula SNARC_only CD 6 lctrl 0.496857830905
mandula SNARC_only CD 8 lctrl 0.627685944724
mandula SNARC_only CD 4 lctrl 0.822359393293
mandula SNARC_only CD 8 lctrl 0.477314333431
mandula SNARC_only CD 9 num_decimal 0.686328335898
mandula SNARC_only CD 8 lctrl 0.719845273008
mandula SNARC_only CD 2 lctrl 0.675058383087
mandula SNARC_only CD 5 num_decimal 0.55992064171
mandula SNARC_only CD 8 lctrl 0.703385325382
mandula SNARC_only CD 1 lctrl 0.892905875633
mandula SNARC_only CD 5 lctrl 0.442475575022
mandula SNARC_only CD 2 lctrl 1.01069460885
mandula SNARC_only CD 7 num_decimal 0.677148379618
mandula SNARC_only CD 3 num_decimal 0.607138745021
mandula SNARC_only CD 6 lctrl 1.51122358243
mandula SNARC_only CD 6 lctrl 0.444588669285
mandula SNARC_only CD 6 lctrl 0.456919718825
mandula SNARC_only CD 7 num_decimal 0.599422346277
mandula SNARC_only CD 4 lctrl 0.788473942084
mandula SNARC_only CD 7 lctrl 0.547354415001
mandula SNARC_only CD 8 lctrl 0.702734738821
mandula SNARC_only CD 9 lctrl 0.55610496318
mandula SNARC_only CD 6 lctrl 0.757961112482
mandula SNARC_only CD 5 num_decimal 0.376335163775
mandula SNARC_only CD 5 num_decimal 0.416030399443
mandula SNARC_only CD 9 lctrl 0.753412955208
mandula SNARC_only CD 7 num_decimal 1.25948153943
mandula SNARC_only CD 2 lctrl 0.798249890329
mandula SNARC_only CD 5 num_decimal 0.542676070472
mandula SNARC_only CD 7 num_decimal 0.723323234473
mandula SNARC_only CD 2 lctrl 1.12768122024
mandula SNARC_only CD 1 lctrl 0.461227799475
mandula SNARC_only CD 4 lctrl 0.856229446072
mandula SNARC_only CD 9 num_decimal 0.39642075845
mandula SNARC_only CD 5 num_decimal 0.567385065078
mandula SNARC_only CD 6 lctrl 0.966769684979
mandula SNARC_only CD 8 lctrl 0.617238061852
mandula SNARC_only CD 5 num_decimal 0.765090618399
