{'participant': u'Chill-a', 'response_buttons': u'CD', 'range_in_instr': True, 'dateStr': u'12_15_1237', 'autopilot': False, 'exp_id': u'SNARC'}
Chill-a SNARC_only CD 9 num_decimal 0.58588006458
Chill-a SNARC_only CD 6 lctrl 0.62255264452
Chill-a SNARC_only CD 9 num_decimal 0.460447725374
Chill-a SNARC_only CD 5 num_decimal 0.466163369012
Chill-a SNARC_only CD 7 num_decimal 0.453782974218
Chill-a SNARC_only CD 3 num_decimal 0.552775737306
Chill-a SNARC_only CD 8 lctrl 0.61954363744
Chill-a SNARC_only CD 8 lctrl 0.44238493382
Chill-a SNARC_only CD 3 num_decimal 0.454133990046
Chill-a SNARC_only CD 2 lctrl 0.995377650019
Chill-a SNARC_only CD 6 lctrl 1.15124407643
Chill-a SNARC_only CD 7 num_decimal 0.511759380228
Chill-a SNARC_only CD 7 num_decimal 0.528747426462
Chill-a SNARC_only CD 2 lctrl 0.492343270336
Chill-a SNARC_only CD 6 lctrl 0.486025335442
Chill-a SNARC_only CD 7 num_decimal 0.41758529807
Chill-a SNARC_only CD 6 lctrl 0.402185397281
Chill-a SNARC_only CD 2 lctrl 0.423450727074
Chill-a SNARC_only CD 5 num_decimal 0.345190645719
Chill-a SNARC_only CD 4 lctrl 0.474204186234
Chill-a SNARC_only CD 8 lctrl 0.563978496706
Chill-a SNARC_only CD 1 num_decimal 0.389267104852
Chill-a SNARC_only CD 4 lctrl 0.363431220001
Chill-a SNARC_only CD 1 num_decimal 0.460156903719
Chill-a SNARC_only CD 4 lctrl 0.363306632091
Chill-a SNARC_only CD 6 lctrl 0.465620221861
Chill-a SNARC_only CD 7 num_decimal 0.436235332512
Chill-a SNARC_only CD 8 lctrl 0.455334023281
Chill-a SNARC_only CD 4 lctrl 0.450072285486
Chill-a SNARC_only CD 9 lctrl 0.405556619051
Chill-a SNARC_only CD 6 lctrl 0.591084057989
Chill-a SNARC_only CD 1 num_decimal 0.576214355533
Chill-a SNARC_only CD 3 num_decimal 0.50607348379
Chill-a SNARC_only CD 7 num_decimal 0.417458610376
Chill-a SNARC_only CD 9 lctrl 0.397749579046
Chill-a SNARC_only CD 4 lctrl 0.951172753354
Chill-a SNARC_only CD 7 num_decimal 0.602789718425
Chill-a SNARC_only CD 3 num_decimal 0.455512505898
Chill-a SNARC_only CD 4 lctrl 0.450061086565
Chill-a SNARC_only CD 3 num_decimal 0.509733077488
Chill-a SNARC_only CD 8 lctrl 0.576879290747
Chill-a SNARC_only CD 9 num_decimal 0.493832725333
Chill-a SNARC_only CD 2 lctrl 0.56669563218
Chill-a SNARC_only CD 9 num_decimal 0.405705704587
Chill-a SNARC_only CD 9 num_decimal 0.374071584141
Chill-a SNARC_only CD 9 num_decimal 0.381145095569
Chill-a SNARC_only CD 2 lctrl 0.568634443393
Chill-a SNARC_only CD 1 num_decimal 0.424211902951
Chill-a SNARC_only CD 9 num_decimal 0.477956520917
Chill-a SNARC_only CD 8 lctrl 0.499706553586
Chill-a SNARC_only CD 6 lctrl 0.510252426902
Chill-a SNARC_only CD 8 lctrl 0.578382394451
Chill-a SNARC_only CD 7 num_decimal 0.433734825929
Chill-a SNARC_only CD 5 num_decimal 0.641147384304
Chill-a SNARC_only CD 5 num_decimal 0.439458868699
Chill-a SNARC_only CD 2 lctrl 0.541670618346
Chill-a SNARC_only CD 6 lctrl 0.500381987833
Chill-a SNARC_only CD 6 lctrl 0.411800711183
Chill-a SNARC_only CD 6 lctrl 0.468721969868
Chill-a SNARC_only CD 5 num_decimal 0.460598560749
Chill-a SNARC_only CD 3 num_decimal 0.520312197623
Chill-a SNARC_only CD 8 lctrl 0.445898591774
Chill-a SNARC_only CD 1 num_decimal 0.5478282689
Chill-a SNARC_only CD 5 num_decimal 0.450065636076
Chill-a SNARC_only CD 8 lctrl 0.452038394054
Chill-a SNARC_only CD 6 lctrl 0.710902943567
Chill-a SNARC_only CD 5 num_decimal 0.461546268489
Chill-a SNARC_only CD 6 lctrl 0.452146533586
Chill-a SNARC_only CD 5 num_decimal 0.536449826614
Chill-a SNARC_only CD 5 num_decimal 0.456001058279
Chill-a SNARC_only CD 5 num_decimal 0.479840387532
Chill-a SNARC_only CD 7 num_decimal 0.542852103361
Chill-a SNARC_only CD 4 lctrl 0.470198126219
Chill-a SNARC_only CD 9 num_decimal 0.526588136621
Chill-a SNARC_only CD 8 lctrl 0.510547448241
Chill-a SNARC_only CD 6 lctrl 0.602749122365
Chill-a SNARC_only CD 7 num_decimal 0.432387457113
Chill-a SNARC_only CD 8 lctrl 0.449831508915
Chill-a SNARC_only CD 7 num_decimal 0.408291252854
Chill-a SNARC_only CD 4 lctrl 0.445791502192
Chill-a SNARC_only CD 2 lctrl 0.695240918314
Chill-a SNARC_only CD 1 num_decimal 0.425589018909
Chill-a SNARC_only CD 2 lctrl 0.543982143339
Chill-a SNARC_only CD 5 num_decimal 0.359236528282
Chill-a SNARC_only CD 1 num_decimal 0.437744385563
Chill-a SNARC_only CD 6 lctrl 0.496603405627
Chill-a SNARC_only CD 5 num_decimal 0.634865495842
Chill-a SNARC_only CD 4 lctrl 0.489762621641
Chill-a SNARC_only CD 3 num_decimal 0.506839209178
Chill-a SNARC_only CD 1 num_decimal 0.458323082246
Chill-a SNARC_only CD 9 num_decimal 0.511790177261
Chill-a SNARC_only CD 7 num_decimal 0.556143459398
Chill-a SNARC_only CD 3 num_decimal 0.529890415142
Chill-a SNARC_only CD 5 num_decimal 0.483742857585
Chill-a SNARC_only CD 6 lctrl 0.456286280532
Chill-a SNARC_only CD 3 num_decimal 0.474168139743
Chill-a SNARC_only CD 4 lctrl 0.401170146069
Chill-a SNARC_only CD 8 lctrl 0.580445443629
Chill-a SNARC_only CD 5 num_decimal 0.428113323171
Chill-a SNARC_only CD 3 num_decimal 0.529415861412
Chill-a SNARC_only CD 9 num_decimal 0.456573252566
Chill-a SNARC_only CD 5 num_decimal 0.454053147929
Chill-a SNARC_only CD 4 lctrl 0.40529484459
Chill-a SNARC_only CD 4 lctrl 0.429743814457
Chill-a SNARC_only CD 2 lctrl 0.424104463484
Chill-a SNARC_only CD 2 lctrl 0.510078493855
Chill-a SNARC_only CD 1 num_decimal 0.46172790078
Chill-a SNARC_only CD 8 lctrl 0.530546951282
Chill-a SNARC_only CD 5 num_decimal 0.375270917371
Chill-a SNARC_only CD 5 num_decimal 0.415869415156
Chill-a SNARC_only CD 7 num_decimal 0.50960324012
Chill-a SNARC_only CD 5 num_decimal 0.428158818744
Chill-a SNARC_only CD 3 lctrl 0.379173387482
Chill-a SNARC_only CD 5 num_decimal 0.545999346941
Chill-a SNARC_only CD 8 lctrl 0.598006734042
Chill-a SNARC_only CD 6 lctrl 0.571942671377
Chill-a SNARC_only CD 3 num_decimal 0.551766435558
Chill-a SNARC_only CD 9 num_decimal 0.692789406923
Chill-a SNARC_only CD 9 num_decimal 0.674650672765
Chill-a SNARC_only CD 8 lctrl 0.598696866888
Chill-a SNARC_only CD 5 num_decimal 0.456116547051
Chill-a SNARC_only CD 3 num_decimal 0.662502655352
Chill-a SNARC_only CD 6 lctrl 0.514378175256
Chill-a SNARC_only CD 5 num_decimal 0.502260604932
Chill-a SNARC_only CD 2 lctrl 0.509923808917
Chill-a SNARC_only CD 8 lctrl 0.604071643611
Chill-a SNARC_only CD 7 num_decimal 0.421278138587
Chill-a SNARC_only CD 5 num_decimal 0.49841902894
Chill-a SNARC_only CD 4 lctrl 0.485913346347
Chill-a SNARC_only CD 2 num_decimal 0.407387640793
Chill-a SNARC_only CD 6 lctrl 0.707477827033
Chill-a SNARC_only CD 2 lctrl 0.628630502848
Chill-a SNARC_only CD 1 num_decimal 0.432204774814
Chill-a SNARC_only CD 8 lctrl 0.535822687671
Chill-a SNARC_only CD 9 num_decimal 0.501717107836
Chill-a SNARC_only CD 5 num_decimal 0.465832651185
Chill-a SNARC_only CD 7 num_decimal 0.580210616521
{'participant': u'Chill-a', 'response_buttons': u'DC', 'range_in_instr': True, 'dateStr': u'12_15_1246', 'autopilot': False, 'exp_id': u'SNARC'}
Chill-a SNARC_only DC 9 lctrl 0.738753582351
Chill-a SNARC_only DC 6 num_decimal 0.615575723699
Chill-a SNARC_only DC 2 num_decimal 0.375621233252
Chill-a SNARC_only DC 9 lctrl 0.456606149441
Chill-a SNARC_only DC 1 lctrl 0.412248317618
Chill-a SNARC_only DC 7 lctrl 0.370189762034
Chill-a SNARC_only DC 5 lctrl 0.386358188
Chill-a SNARC_only DC 4 lctrl 0.395120984991
Chill-a SNARC_only DC 5 lctrl 0.527467951004
Chill-a SNARC_only DC 8 num_decimal 0.484960389149
Chill-a SNARC_only DC 4 num_decimal 0.437524606939
Chill-a SNARC_only DC 9 lctrl 0.522063077195
Chill-a SNARC_only DC 2 num_decimal 0.405773247941
Chill-a SNARC_only DC 8 num_decimal 0.890076401061
Chill-a SNARC_only DC 6 num_decimal 0.481684708036
Chill-a SNARC_only DC 3 lctrl 0.73629297188
Chill-a SNARC_only DC 5 lctrl 0.506213820074
Chill-a SNARC_only DC 3 lctrl 0.423757647222
Chill-a SNARC_only DC 1 lctrl 0.353947843192
Chill-a SNARC_only DC 2 num_decimal 0.513527408126
Chill-a SNARC_only DC 3 lctrl 0.522551979579
Chill-a SNARC_only DC 7 lctrl 0.52217401634
Chill-a SNARC_only DC 6 num_decimal 0.544141027844
Chill-a SNARC_only DC 5 lctrl 0.409063627652
Chill-a SNARC_only DC 8 num_decimal 0.59021859226
Chill-a SNARC_only DC 4 num_decimal 1.44407631917
Chill-a SNARC_only DC 4 num_decimal 0.534087906533
Chill-a SNARC_only DC 7 lctrl 0.40727950132
Chill-a SNARC_only DC 9 lctrl 0.622131635493
Chill-a SNARC_only DC 7 lctrl 0.580250162631
Chill-a SNARC_only DC 9 lctrl 0.533909423917
Chill-a SNARC_only DC 1 lctrl 0.65226860164
Chill-a SNARC_only DC 6 num_decimal 0.455752582522
Chill-a SNARC_only DC 7 lctrl 0.542367750488
Chill-a SNARC_only DC 4 num_decimal 0.857502972125
Chill-a SNARC_only DC 3 lctrl 0.54818873381
Chill-a SNARC_only DC 8 num_decimal 0.4676888705
Chill-a SNARC_only DC 5 lctrl 0.49970515375
Chill-a SNARC_only DC 8 num_decimal 0.491682534688
Chill-a SNARC_only DC 2 num_decimal 0.481932133902
Chill-a SNARC_only DC 9 lctrl 0.533668297401
Chill-a SNARC_only DC 5 lctrl 0.516202897648
Chill-a SNARC_only DC 8 num_decimal 0.527779420663
Chill-a SNARC_only DC 2 lctrl 0.500421883888
Chill-a SNARC_only DC 2 num_decimal 0.499965178373
Chill-a SNARC_only DC 6 num_decimal 0.493418365717
Chill-a SNARC_only DC 5 lctrl 0.576123714331
Chill-a SNARC_only DC 9 lctrl 0.592326087062
Chill-a SNARC_only DC 9 lctrl 0.391426744638
Chill-a SNARC_only DC 2 num_decimal 0.463934435975
Chill-a SNARC_only DC 8 num_decimal 0.47123717505
Chill-a SNARC_only DC 3 lctrl 0.467643724871
Chill-a SNARC_only DC 8 num_decimal 0.430040235573
Chill-a SNARC_only DC 7 lctrl 0.45944717282
Chill-a SNARC_only DC 2 num_decimal 0.465779456368
